8 17124
4 7751
-2 30159
0 32266
0 21746
8 15416
-6 3091
8 20126
-9 4561
5 3886
-1 23510
-5 9475
-7 3986
-1 10081
-4 25007
3 20169
5 26046
-2 27762
0 31947
-6 23236
-1 11488
-5 14765
0 17560
0 8165
3 5460
-8 1663
0 5042
0 9815
1 8529
0 22329
-4 29709
-7 20189
9 20020
9 29190
-3 22628
-1 21610
-1 14607
-6 5162
0 20193
9 1026
4 2673
-2 9085
2 6412
-6 18127
-2 13687
-6 6182
5 21753
9 23174
7 22035
0 6811
-7 9132
-5 21500
7 15003
4 4568
-7 30927
-1 18435
5 25748
5 7646
-1 32664
-2 13962
7 3263
4 14958
9 16627
4 5109
-8 30308
-6 1542
3 30455
-9 3256
0 7646
-9 26908
2 14727
7 24377
4 3687
-2 6553
0 28743
-9 26599
-7 27428
-5 13976
-3 13761
-7 15254
0 30579
0 30815
-7 6103
-6 27678
-3 10867
7 12446
2 24940
3 21299
5 6612
-7 5862
-2 22861
0 32645
-5 18401
9 7531
-1 8805
5 8219
5 8394
3 18942
3 10528
-6 2539
0 13110
7 20292
8 18975
1 13246
-6 28680
-3 25147
6 7709
-2 17475
2 32113
8 2031
9 5921
-9 3697
1 26934
0 22392
0 23269
-6 6177
5 17986
0 27703
-3 1669
8 1770
-3 366
0 1104
4 18283
0 3903
6 31118
-3 1898
3 30073
-9 16839
-4 9920
-8 29093
-7 6776
-1 21244
-5 23792
2 24284
-2 4800
-8 14599
7 30127
9 12828
-2 13096
-7 15322
9 27957
-9 5475
6 8240
-4 21390
-8 16051
3 19869
-8 17005
-8 28925
-8 3038
-9 7899
-4 1076
0 3235
-4 23480
-2 15573
-1 17545
4 6065
9 31904
-1 930
-4 11081
-9 11122
-4 21916
-8 29877
7 19094
7 4835
6 13028
-3 13338
2 14723
6 2701
-8 22963
1 498
4 5120
8 21156
3 28489
-5 27692
-2 3079
-5 28517
0 32580
-9 13445
-1 30727
-3 13228
4 11552
7 9922
-3 2704
-7 29140
9 23819
0 23339
-1 8000
-2 28371
-5 24557
6 8522
-8 18668
-9 29588
3 28342
-2 3813
-3 3346
9 6295
0 234
-8 28472
-8 30847
1 10183
-9 19051
1 3703
2 31035
1 12443
-2 27781
7 7555
-2 10685
-8 10863
0 9791
-2 10730
-3 31051
-9 16675
0 4063
-3 26148
6 23985
-4 10229
-6 11710
-4 15884
-8 31270
2 3739
0 26190
7 29596
0 26491
4 5285
7 10088
-6 16365
-7 2437
5 22288
7 18138
-1 13421
-9 7628
-5 29741
-9 27184
-7 22625
4 28531
2 8628
-6 449
7 16030
-8 23658
0 12580
-9 8957
-4 3971
6 6098
-8 7773
-6 19957
9 17210
-4 21936
-6 1151
1 27179
7 2094
8 19413
-4 5380
5 1691
2 4559
4 13325
2 27931
-1 10505
6 19332
-8 15238
1 25928
-4 14476
5 11249
-9 2946
-2 14137
-9 20314
-4 9322
7 22336
3 5610
5 32725
-5 26806
4 6950
6 5115
-2 22742
-7 2824
0 31027
-5 29776
2 13625
9 10298
1 24228
-2 16618
-3 8872
-2 8267
-4 24293
0 17412
1 27563
-7 5915
0 28602
-6 16241
-5 4336
-1 14692
1 29357
3 32308
-1 15831
-7 508
5 14266
6 7265
-8 1089
-3 31561
-2 25912
2 8498
-4 27545
5 14596
4 28938
0 18285
3 7970
8 1585
0 5895
-9 4084
5 18306
0 861
4 30886
4 31405
2 23438
-8 12570
-8 20973
0 404
-1 29784
0 8888
2 28570
9 12829
6 28790
-1 21829
-8 21139
-9 207
1 29332
3 26310
-1 11403
3 13085
5 1852
2 10678
-9 8693
-3 31623
-9 32228
-9 20670
-4 32045
-5 9201
-5 16696
0 11958
0 16100
0 25154
-6 15017
0 18140
-6 14284
-2 13120
5 3381
-3 10579
-1 6021
-6 22443
0 13176
-3 22494
-1 7366
-5 20375
5 19699
2 11997
-2 21199
-5 28686
8 9883
-1 3719
-6 2061
3 28390
0 19108
3 16488
9 27150
-6 223
5 9103
1 21790
0 29352
4 26112
8 32369
0 30287
-9 4708
-7 50
-3 30854
-3 26861
-1 17456
3 20509
-7 9205
3 15278
8 30277
-7 29762
-5 28644
8 24005
5 29781
3 1625
-5 8127
3 6629
-1 16121
1 29420
-7 24004
-1 12663
-6 31833
6 10035
4 13522
0 5145
-6 28188
-1 12594
-2 32114
-1 28506
-7 6290
5 11793
3 2598
8 4788
-8 1823
-7 8891
2 7920
7 25546
-3 23018
-4 6841
-9 38
2 24291
1 2246
6 10576
-1 9332
9 24485
-1 1888
-3 10456
1 22065
4 11797
7 13993
-3 21599
-5 20454
-9 3022
9 20358
3 6014
5 8220
3 15744
0 12982
-3 12409
5 24677
-8 19628
-5 18947
-5 157
-4 2988
-6 32158
-1 26283
4 9942
6 32705
-3 13738
0 18704
3 16527
-8 30239
9 19882
8 15775
4 27854
-9 0
7 3254
-1 31485
-4 28047
-5 20898
-7 18213
6 11640
9 863
-9 26843
1 24004
4 23468
5 24380
-8 23258
-5 6485
5 4212
-1 18092
-7 21823
3 7755
-9 30227
-4 17948
-8 7774
7 29891
4 20130
5 3450
9 8399
-6 24773
-8 30140
-1 21269
-9 20025
5 1723
-7 22376
5 22707
0 25951
-1 6193
8 2118
-9 28403
8 26475
7 1230
8 27389
-9 4837
-2 18553
7 27538
0 3812
-1 487
-9 10086
7 18513
-7 13294
0 24514
3 6362
1 6511
0 8155
-9 19205
0 20883
1 31196
2 12444
0 31648
4 15347
0 27474
-6 22533
-9 18371
-3 17612
5 19662
6 27834
2 11000
-8 27498
-1 14668
0 31827
-8 11135
-4 24802
-3 19142
-7 2769
-1 14825
6 17049
-9 32110
7 27461
3 26359
5 15382
-9 12074
8 7613
0 2996
-6 7180
-2 30543
-8 24178
-1 16336
0 10402
4 21154
8 21039
6 14911
4 16133
-3 24459
7 31748
-5 30738
-5 2608
9 9883
0 26668
5 17813
-4 23801
9 11072
3 14394
-2 1449
9 31583
1 16582
4 31882
5 21346
0 24339
-5 24465
6 1767
-3 23012
1 17220
-5 30361
-5 8824
-5 32377
3 942
5 29989
-3 23792
-6 14583
-9 6884
3 2251
6 19701
4 13904
-2 19421
-1 19367
7 464
-2 8570
-1 17085
-2 24282
-2 2134
0 11905
-5 14564
6 11590
8 12565
-4 17385
-8 26684
-1 21127
7 962
0 24137
0 22974
9 25140
-3 3042
2 2596
0 23366
0 2902
-4 27320
0 4106
-5 10392
0 21544
-2 23150
5 12015
-3 5041
2 27153
-7 3717
0 203
-3 14418
9 16862
9 7553
-1 25970
0 1738
0 1092
0 24528
-9 4021
-8 12803
-6 660
8 28668
2 4280
0 19663
1 12224
3 14353
7 32149
4 8820
6 22925
4 14415
-3 2866
-1 5749
-4 7706
-2 29459
-8 15455
-8 6049
5 22928
-4 10754
6 32307
1 29281
0 2090
-3 22648
-1 20135
5 3646
-9 22632
7 5936
0 18803
-1 25264
7 27023
-5 21811
7 14120
2 12078
-5 29284
-9 4613
5 31374
6 17010
-2 19496
-7 1294
-4 30783
7 23819
-7 7638
-5 24133
7 21636
-8 31528
-9 9115
6 3107
1 9071
1 4515
7 20118
5 12999
-2 26425
9 2636
9 14544
-2 16485
-2 30941
7 2935
-1 10621
-1 19187
6 14068
5 22215
-2 9589
-1 8982
8 5843
6 19260
0 18413
0 18506
0 29666
-7 22139
-8 24441
9 10833
-4 14655
4 24924
-2 2886
0 25565
8 16787
-2 953
2 21651
-6 23168
6 2354
-5 2932
4 112
2 28626
0 3705
8 8905
1 5562
4 12260
-5 31844
5 8662
4 21334
3 10469
0 31598
3 22375
-7 4780
6 22546
4 17581
-5 21766
5 21094
1 22498
3 21293
-5 2626
-1 25962
-9 15218
4 20364
-1 15167
5 532
5 17198
6 4566
3 7806
-7 11704
0 22208
-8 21922
-5 11757
-4 16471
-9 28733
-5 31852
7 30513
-7 31904
-9 25741
0 31285
6 30515
3 30761
5 13595
8 18521
-2 19688
6 20462
-4 22206
-2 31407
-9 20324
-8 25865
0 6630
6 21222
-2 21281
4 7603
-9 8201
0 28190
0 10892
3 26234
0 2640
1 26821
-7 11728
-6 28612
-7 19837
7 5300
2 21990
1 25475
0 22303
3 7562
1 14044
5 3898
-9 28665
1 14151
2 25957
-4 15919
2 1967
0 13100
-5 5026
-5 16369
-4 21938
-7 5841
3 28974
4 22285
9 31597
-4 4486
0 6767
5 3084
7 5039
1 27630
-8 8986
0 8367
7 23387
9 19930
3 2055
2 8045
-2 24398
-4 30307
5 5175
0 17197
7 23441
8 16970
1 1314
6 13120
8 14271
7 7315
-6 31302
-5 20385
4 19640
-9 13663
2 31724
-3 2415
-2 24454
5 6922
6 9532
5 938
-2 32143
-8 4485
-2 15747
9 30765
4 9724
-7 17396
9 19650
-6 7403
1 27752
0 11403
0 30587
-2 1389
1 204
2 20133
7 11703
-2 15499
-4 18602
0 7973
8 31067
-8 4714
-3 30072
2 14097
-7 30636
-7 23221
0 17486
2 11371
8 18975
5 5919
5 21203
0 11602
-3 2661
0 18968
5 13668
5 14682
0 3510
4 28110
2 14982
-3 5415
2 861
-6 19302
8 1934
-4 21584
-2 14979
-5 11899
-9 31374
7 5490
0 6976
-5 12503
-9 32130
3 19602
5 7903
-7 6768
6 14010
4 14264
1 21360
8 4517
3 17034
6 22984
-8 13971
5 6073
5 25136
9 6050
5 29570
1 3471
8 19461
-8 21373
2 20576
8 15527
-2 2279
0 8832
-1 22209
0 8280
7 2789
9 30882
-1 889
2 27471
-8 26924
-6 26307
-3 2472
-7 1351
-4 27953
7 18186
4 29957
-6 32010
4 23839
2 29568
9 14186
-4 10919
9 12163
9 25325
-9 28064
9 32244
3 5173
0 18418
-5 26475
6 13639
1 32393
-3 3687
4 16089
4 30832
-8 7350
0 21239
-4 2758
8 5113
-9 26758
-7 12536
-4 30899
6 20641
-2 15679
6 655
0 22984
4 8981
0 7888
7 28420
-2 28454
1 12272
-4 7743
-1 25442
-9 369
-3 24565
-8 1873
9 20819
0 3997
-3 138
5 17275
-7 20538
-2 8440
-6 11384
-2 7689
-2 31888
-4 1656
0 30945
-5 21900
8 12675
6 5958
5 8833
-1 9864
-5 30924
7 13450
8 14121
5 15197
-9 19664
0 8312
-3 30583
1 11638
-2 2297
-6 29850
-4 27866
4 944
-3 9302
-8 17247
0 28613
-2 23053
4 4721
-8 12516
6 6706
-3 7833
8 26224
3 3841
9 25178
0 3995
4 5231
5 18582
-9 22962
-5 26368
-5 27932
-4 10263
-9 19496
-6 24323
6 12179
9 17750
-5 15263
3 31777
9 19835
-5 9871
9 29607
8 18491
-9 15713
7 24761
9 12672
8 27404
2 30547
6 17162
2 7249
3 19406
-9 30656
0 22987
5 2469
-3 10279
0 25743
-5 21597
4 18981
9 19545
4 12413
-7 6796
9 31388
3 22698
7 22715
-2 7442
-9 5415
-2 16400
-1 6343
-6 11630
2 16059
0 27680
9 12426
-5 26855
1 3292
-4 12856
8 6323
0 730
-5 16283
-2 1515
-1 16722
-2 31307
-5 11216
2 5292
-6 14008
-5 1707
-2 20889
7 14014
0 18573
2 18406
-7 23314
9 24923
-8 3890
3 1456
-6 32597
9 1570
5 27480
4 2575
-7 1460
2 3014
0 23520
-6 25388
3 25909
0 19444
-8 17909
-4 6230
8 15438
-7 17028
-7 2920
-2 7767
9 7393
0 23011
8 2891
3 5882
3 26746
2 192
1 26832
-8 10204
-7 14535
4 29941
8 13410
5 29810
-6 4183
0 28599
-1 21252
-2 1882
-3 20375
4 7937
5 16362
-3 14054
-9 10761
-1 6205
-5 1110
4 20710
-6 6085
-9 12340
-5 436
-5 6581
1 32565
3 25655
-5 27127
-2 27270
-7 4876
-5 16526
-9 565
-6 31471
8 8327
-9 28705
-4 2944
-7 8629
-8 18919
4 24932
1 28168
-5 6362
0 26926
-2 11399
2 622
4 4324
8 5912
-8 9950
-4 5482
7 8047
2 4700
-9 20366
-7 415
5 21749
-7 804
-6 376
-5 31677
-6 1500
7 22217
0 5738
1 27865
0 4800
5 12242
-5 26499
-8 30472
2 15361
9 9775
-4 22247
8 66
-9 19600
9 21425
9 20132
-6 24436
3 10229
3 26829
2 24802
-5 2022
5 1956
-1 17810
0 30033
1 20175
-7 29569
0 21223
-1 12239
9 10038
-5 16817
-5 6152
-3 31833
-2 28683
5 10658
-7 18498
-6 27700
6 12421
7 13917
-1 17645
8 20571
4 24253
-6 9226
6 20394
-9 15658
9 3211
5 29891
1 26846
0 25419
5 5793
-4 18589
-7 5742
5 27105
-3 12773
9 17652
-7 3771
8 13811
6 29458
4 5878
5 992
5 19227
6 11409
-8 23921
9 2858
2 12654
0 16020
2 1505
8 23768
0 3245
-6 13684
5 26804
4 26644
-6 20653
-6 21068
7 12512
1 30512
-2 16131
-5 22998
2 23207
1 24612
-3 6644
-5 17796
-1 21928
-7 32071
3 14491
-4 13026
0 5674
8 27213
0 26715
-4 11563
-5 8612
2 16769
-3 18311
-4 11561
-9 25231
9 21827
-9 1359
2 27473
4 20335
6 8643
-4 13038
-7 24605
4 12575
-3 29438
-5 4625
4 3756
-3 5212
-8 31481
-3 3209
-4 30105
7 12948
-1 21565
-1 16692
4 16920
1 24048
7 11410
5 21032
-7 8534
-9 15518
0 5119
8 24609
-7 19473
5 24420
5 11265
1 24365
1 10357
-4 32609
9 13065
-6 12437
5 7737
-9 28453
-1 10299
6 11790
7 30970
-1 2804
0 869
-7 4639
-2 29910
1 13398
1 15678
-3 27093
-7 20812
1 9442
-3 9183
-9 31653
-7 1619
6 9291
7 14214
-1 20385
-1 30648
-4 28074
8 2953
4 17630
6 17084
9 20493
0 26519
0 24612
-1 493
0 22080
-1 9526
5 16343
9 9028
-7 475
-4 1401
-6 24869
7 11392
3 25996
-1 31488
6 8816
0 2498
8 10917
5 9269
4 12029
-5 17000
-3 19944
-8 29124
9 16350
9 12333
-3 8081
2 13659
-9 24093
0 5249
6 21157
9 5283
6 4649
-6 10277
0 10105
8 7293
4 11396
4 267
-6 32132
-6 28801
0 5037
7 27244
8 22633
7 21171
-2 17227
5 2857
-4 9279
2 32647
0 26779
7 30310
-5 17699
-5 6679
7 18460
1 613
-5 15872
0 9379
0 22647
-2 415
-3 31388
0 16713
-5 16052
-1 14888
9 2278
3 14085
0 6042
2 14148
8 19838
-2 30442
0 14950
6 20805
-3 32645
-6 7585
0 24752
8 1959
-5 30630
0 11555
-2 24473
-9 2413
8 7781
4 31410
3 24121
9 1981
1 1446
0 3357
6 13639
1 11962
2 31104
7 26420
0 25609
7 24737
-9 5186
4 31368
-9 18046
-5 3878
-7 8646
2 15975
9 30922
0 20240
4 24053
8 10006
5 5089
-3 531
0 23195
3 31056
-3 12151
-2 13037
-8 6252
2 13823
0 21798
5 32707
2 8021
-1 6713
2 20704
4 11965
1 8711
0 28541
6 2712
-3 18655
-8 30913
0 10286
2 21803
-7 22314
8 32605
-2 1104
3 24212
8 7667
1 8861
-8 14977
3 11600
-2 29314
-1 10422
6 24889
9 22285
-5 1774
-6 285
2 5189
0 23706
-9 18487
8 10129
-3 4737
2 22283
-8 10916
8 26216
9 20436
-7 25130
-9 95
0 1054
5 14193
-9 28710
6 13902
1 10266
-1 6731
-6 29302
8 4915
3 707
8 1497
-5 1037
4 21766
-6 1219
1 32523
2 196
-4 18578
-6 12697
3 23947
8 13827
0 14157
0 22884
-6 17208
-7 6321
-6 18301
-7 17902
2 27615
2 11358
-2 10888
3 9974
7 20795
-4 1967
-2 13722
-4 18882
-5 24367
9 8713
-5 16508
0 26597
-5 13378
-5 22144
-8 26291
5 6477
9 10843
-4 18433
-9 1752
-6 13711
0 9149
-6 4798
0 7222
-6 12405
9 22596
2 30426
-3 20138
6 15816
5 7905
-3 26709
-9 21686
0 18522
9 28499
-3 12345
5 998
-1 2135
6 6183
-9 2821
2 11111
0 17613
1 25841
8 28762
8 5348
4 3192
4 12491
-2 28643
-4 18339
1 29138
1 8462
0 20361
-8 27104
-3 5722
8 1103
-5 22231
-2 23657
6 4388
6 4509
-7 29610
3 27770
-5 31905
7 1016
-2 9245
-2 14298
0 14255
-4 19988
9 20916
5 7990
-8 9699
2 25166
0 2502
6 25277
5 31509
8 19182
8 16176
6 17660
5 24109
-6 3742
-2 311
-1 20474
4 28460
-8 7466
-7 21436
7 6295
-6 31869
-3 16506
-5 5286
9 7201
1 29564
-6 19916
-9 6796
7 5175
-4 22598
5 4917
1 30882
9 23779
2 20675
-6 15705
0 5093
3 18673
5 3826
1 12649
9 30090
-2 149
4 9843
0 5982
-6 1699
-6 17980
3 6490
0 4211
-6 8466
-2 15793
4 10289
-3 21992
1 8627
0 4468
5 12622
-3 15348
2 26564
0 4695
0 11094
0 21770
8 28055
-9 11609
8 1809
-5 12624
0 26235
1 21446
-9 1136
1 30300
4 3558
2 12687
3 18139
4 19249
4 5095
3 19942
6 13503
3 21625
2 21195
-6 29213
9 28247
-8 15619
-2 14862
-8 29376
6 26554
5 1662
8 6788
-8 14064
-9 29221
9 7799
-6 16327
-2 6658
6 16522
-8 29584
-3 739
3 856
4 13144
-9 1794
6 16960
-2 20606
6 30604
-1 13908
-5 27343
8 28039
-6 17655
-5 14684
2 32375
4 14249
8 18385
-5 4215
-3 17345
-5 1559
5 382
-2 24324
-7 2754
1 29982
7 11423
3 28198
-2 13129
-1 20355
-7 28764
5 21433
-8 24650
-5 12827
3 28399
-2 31124
-2 1161
-6 17834
-5 31604
1 257
-9 13449
5 11009
-8 751
-9 15993
-9 27062
4 30034
-8 29854
8 18852
-1 8913
0 20182
3 13696
-1 23952
-9 3484
2 9121
0 27429
5 1327
3 9671
9 28356
0 10680
-8 20502
7 29977
-4 1444
-8 20809
-9 2932
-2 24802
-1 32153
0 9823
-6 15184
3 12448
3 1994
-8 29117
-2 20486
2 14831
-3 24391
-7 13171
-3 21507
4 23989
-7 9575
6 13608
3 3520
-5 17038
-3 18532
8 1958
-2 20988
5 30837
9 20532
3 14246
-4 573
2 29108
-1 11689
0 17884
-9 29576
4 32013
6 26571
-1 11846
2 14686
1 11561
7 17269
2 2736
-6 4346
8 22848
3 16686
9 7307
-5 26826
1 8969
1 3401
4 18927
-3 16426
-9 11748
7 15935
-8 23021
9 23399
0 29509
1 32075
2 31769
9 2035
5 24675
-5 30023
-5 26455
6 27876
0 10529
-6 9158
0 7141
1 9138
-2 31804
-3 26738
5 5289
-5 5425
0 1206
6 28326
0 29627
5 22220
3 25729
4 19791
-9 30261
4 1027
2 5231
3 30975
0 15162
0 20519
4 21849
-5 25682
7 10820
4 19539
2 7822
-9 27269
7 1202
1 7597
3 13694
-9 24659
-9 28305
3 8158
3 23206
-4 26386
7 31401
9 12238
-5 14270
6 24078
7 1482
7 6820
-6 31521
-9 3621
5 27992
-4 27901
4 19580
-6 27556
8 27924
-7 7787
-7 1722
-3 2656
0 12333
0 21808
8 25390
3 8215
8 24966
2 15931
-1 513
-4 12552
-2 18249
3 13666
-4 31710
3 17104
0 13739
-5 14817
9 26844
4 12678
3 25857
-4 27411
0 2220
-8 794
-1 30467
-2 2415
0 30723
-5 21738
-8 14175
6 14277
-1 8008
-3 16293
-9 25473
-4 30904
-8 18049
7 19813
5 1440
0 9342
5 31354
-8 24070
8 12043
5 21207
-1 12087
1 5580
-4 7605
0 30027
0 19356
9 12853
1 6399
-6 7591
-8 2650
7 24858
-3 4549
4 11449
7 23580
-4 30220
0 20907
-4 25930
-4 14066
-8 6636
-4 17831
5 8027
-6 32509
5 20684
6 12241
6 6052
-8 29788
-9 29189
2 19563
4 5962
-8 21078
-7 28313
0 13867
5 28639
2 3015
6 458
-2 5584
-1 1950
0 20687
-6 10234
-4 26851
0 29159
8 18873
-1 30661
-4 27596
9 20472
4 13097
6 14684
4 29465
-7 30189
-5 18313
6 22564
-9 16394
1 4089
4 8628
4 2703
-4 7263
-3 17382
-4 1252
7 19513
6 18789
0 2762
8 13784
-4 1605
2 3646
-9 16139
-6 20810
-7 505
9 29040
9 6804
-8 19344
7 408
0 27056
-2 8536
-9 1423
1 7040
1 4592
3 13320
5 8936
0 13187
3 11430
5 18192
-8 3421
6 11913
0 606
1 31190
1 20868
-6 15462
0 26498
-3 2614
0 16559
5 21496
-1 30055
9 24631
-5 1051
-8 15749
-9 17051
2 11795
2 3414
2 18258
6 9838
-6 24678
1 4085
5 135
7 21438
-6 23220
2 28791
-2 5698
-7 22279
7 15393
-7 21619
9 12025
-4 17322
4 10347
1 16392
-5 24596
6 7292
1 20778
-7 27782
1 6602
-4 17297
7 15179
3 17496
-7 9531
-2 32074
7 31946
0 12340
-8 4302
9 21148
-7 28335
8 8581
-7 9933
0 24226
-2 3915
9 1560
8 19006
3 21349
-2 4274
1 4358
2 22019
3 16874
4 20347
4 1249
0 23093
4 29052
-2 11702
1 27425
-9 21436
-6 21051
-7 3629
0 25808
-1 14898
-3 22245
8 27615
-1 116
3 32762
-5 16868
-1 18874
3 16701
-6 24731
-5 12695
8 30359
0 17263
0 6497
-7 30692
-7 24954
0 10769
5 26678
3 2301
0 31242
-2 16854
7 27837
0 3441
-2 22862
9 1354
-6 18352
-3 25462
3 11945
2 28225
1 5242
-5 7029
0 11544
8 16508
3 6424
3 15318
6 29865
8 14749
0 18476
-9 22541
1 13374
0 21069
-4 29026
-1 18149
-3 32643
6 31914
1 15367
2 1035
-2 5421
0 3062
-1 18406
0 2269
-3 4468
7 12670
-4 4198
-3 10356
7 18642
-6 15047
3 28129
-9 15086
1 18172
4 31999
-4 20806
2 9216
-8 11809
5 6562
-2 5617
3 188
-9 29281
-4 2154
3 1481
-6 2207
-7 11664
2 4732
9 27547
4 28126
-9 1836
2 10960
4 20406
-5 18672
6 27803
5 20449
-8 15047
-4 23390
-9 5544
0 25238
-2 6902
7 13770
3 4415
-8 7791
5 10049
-7 3390
-2 22120
-5 7923
-2 23831
-4 19382
0 5505
1 7768
-3 29751
-3 10223
0 17855
-1 22900
1 25803
-6 20592
-8 10983
3 17635
0 23488
7 30169
2 20296
-2 32633
3 14695
0 16491
-5 11771
8 11753
1 30289
9 31960
6 2398
1 11190
-4 2662
2 3148
-1 10702
-5 15706
-4 12871
-9 25531
2 163
-2 12213
5 12006
9 9837
0 27505
-7 4280
-2 23394
-4 10182
-9 4988
5 27985
0 13607
-1 24665
0 9595
7 16537
6 12870
-1 8752
4 23952
0 59
3 530
6 6228
3 9095
7 29223
0 5115
0 23971
7 13134
-6 14199
-3 174
-5 14035
-3 3509
-5 14497
8 12652
0 15296
5 11623
-9 24286
4 25002
-4 31741
2 15399
5 18137
-7 22250
7 27290
0 17486
-7 22683
0 27352
-8 7474
-5 6788
2 28854
-6 17319
-9 10809
4 31677
-9 1712
-7 22190
-6 12931
-2 7030
1 31922
8 4413
3 25111
5 7729
0 1137
-5 17349
7 29748
5 15406
0 17755
1 11047
-7 1700
-4 2154
3 12293
8 13404
9 18496
5 6108
0 10964
-3 22085
1 20163
-5 1262
1 1002
-8 7636
-1 8147
-6 2874
-8 21587
-6 18523
7 14669
-2 14213
-1 16495
-2 2099
1 9424
-9 26624
-4 16802
-7 20369
5 25227
-2 6333
5 25914
6 15780
-1 14154
2 14447
-6 11424
-5 2546
-7 10686
0 358
-8 31426
4 2547
-3 15117
-9 4809
4 15040
-1 11502
-9 9881
-9 17941
-6 11221
-3 2579
0 13588
2 31957
0 32391
0 23770
0 28356
-3 25250
6 12049
0 2970
0 14610
-5 24413
-7 18704
2 5228
-6 11096
-4 13739
-7 108
-9 31810
8 9964
-7 2482
0 19337
-2 7234
3 32359
7 19473
-5 27310
7 26984
2 14395
0 17701
8 2229
-2 4699
-9 14452
9 15481
5 24820
-3 3982
5 24012
-2 30861
0 5738
5 410
9 24053
-5 4811
-4 10285
7 31195
-1 27938
7 23493
0 12050
0 2377
6 31959
-8 19380
6 20638
3 12696
7 7665
-2 15149
0 4909
-4 5265
2 20984
-3 24613
6 32608
-3 32178
-9 22435
1 19239
-8 15051
0 8709
-2 16043
5 24787
-4 2015
1 12861
-3 20181
-7 2970
-5 22292
4 6934
7 3642
-4 8632
-7 21851
0 4077
5 29400
0 15217
-3 9155
5 15262
-1 2909
8 30094
6 9321
-4 13213
-1 11058
7 23578
0 2212
-4 2391
-1 26054
1 31065
-7 3184
-8 5578
1 25885
7 17673
-9 2843
-7 23395
-7 26520
1 28636
-7 22831
2 6679
0 28933
2 18228
1 3998
3 29124
3 31465
3 11552
-7 13363
-6 11977
-1 12300
3 24727
-3 27448
6 7395
-9 32581
6 4595
3 7779
5 31818
-2 4487
5 32688
-3 17671
-7 29964
-4 28460
3 5989
-1 14711
-5 9384
-4 24704
5 22274
-1 18364
9 8685
-5 21905
-9 27211
-5 24954
0 4885
2 24885
-6 16532
-1 8992
-1 12829
6 4955
-8 5821
8 5710
-8 23398
5 16021
-3 12656
8 23947
4 657
3 29926
9 17306
-1 13607
-3 10646
7 18376
4 15655
5 30060
4 13862
2 6016
-3 32257
-1 524
-5 16707
-7 32166
-2 10570
-7 21191
-6 15645
-4 7919
0 5335
7 347
2 3374
1 28732
0 4336
-5 2224
-1 27800
1 15080
6 1094
2 8515
4 16061
1 27725
-3 6197
3 26323
8 9760
4 31895
-5 28986
4 13130
2 32122
9 30925
-4 12215
8 23277
1 3872
0 31772
-5 13541
5 13767
-2 9876
2 9317
7 26649
1 8786
-4 22633
-8 19977
-6 30778
7 28007
1 7259
-4 8948
7 21889
-1 19304
9 5550
3 18663
9 24435
5 20139
0 9670
-6 15114
0 796
6 1832
-4 9479
-6 6833
-2 17805
5 14182
-1 24046
9 877
7 30360
2 19106
-2 9840
-1 11862
-8 1993
0 30785
